4808 4426 1
4808 4310 1
4310 4808 1
4808 2882 1
2882 4808 1
4808 2468 1
2468 4808 1
2994 4808 1
4808 2994 1
2368 4808 1
4808 2368 1
4808 1871 1
1871 4808 1
4808 3861 1
3861 4808 1
4808 4743 1
4743 4808 1
4808 2538 1
2538 4808 1
4808 2587 1
2587 4808 1
4808 2543 1
2543 4808 1
4808 1295 1
1295 4808 1
4453 4808 1
4808 4453 1
4808 3006 1
3006 4808 1
4808 1767 1
1767 4808 1
474 4808 1
4808 474 1
4808 1366 1
1366 4808 1
4808 1321 1
1321 4808 1
1927 4808 1
4808 1927 1
4808 2741 1
2741 4808 1
3875 4808 1
4808 3875 1
4808 1882 1
1882 4808 1
4808 1133 1
1133 4808 1
4808 412 1
412 4808 1
4808 2696 1
2696 4808 1
4768 625 1
625 4768 1
625 623 1
623 625 1
625 3659 1
3659 625 1
625 2643 1
2643 625 1
625 3089 1
3089 625 1
625 2842 1
2842 625 1
308 625 1
625 308 1
2058 625 1
625 2058 1
3248 625 1
625 3248 1
625 766 1
766 625 1
625 818 1
818 625 1
716 625 1
625 716 1
625 2210 1
2210 625 1
625 441 1
441 625 1
3006 675 1
675 3006 1
3006 1166 1
1166 3006 1
3006 2951 1
2951 3006 1
3006 2123 1
2123 3006 1
3006 2300 1
2300 3006 1
3006 2359 1
2359 3006 1
89 3006 1
3006 89 1
5036 3006 1
3006 5036 1
2543 3006 1
3006 2543 1
3006 474 1
474 3006 1
3006 1927 1
1927 3006 1
2741 3006 1
3006 2741 1
3006 5025 1
5025 3006 1
3006 151 1
151 3006 1
442 3006 1
3006 442 1
2080 1522 1
1522 2080 1
798 1522 1
1522 798 1
4884 4762 1
4762 4884 1
2954 2788 1
2788 2954 1
2788 2353 1
2353 2788 1
3761 2788 1
2788 3761 1
3066 2788 1
2788 3066 1
1203 2788 1
2788 1203 1
2031 2788 1
2788 2031 1
2278 1807 1
1807 2278 1
196 2278 1
2278 196 1
2389 2278 1
2278 2389 1
2278 1039 1
1039 2278 1
2278 3673 1
3673 2278 1
3447 2278 1
2278 3447 1
4726 5069 1
5069 4726 1
23 5069 1
5069 23 1
2824 5069 1
5069 2824 1
671 5069 1
5069 671 1
4330 5069 1
5069 4330 1
5069 5036 1
5036 5069 1
5069 177 1
177 5069 1
5069 1748 1
1748 5069 1
5069 3562 1
3562 5069 1
1045 5069 1
5069 1045 1
1546 4884 1
4884 1546 1
3293 5243 1
5243 3293 1
5243 23 1
23 5243 1
5243 2123 1
2123 5243 1
5243 1249 1
1249 5243 1
553 5243 1
5243 553 1
1595 5243 1
5243 1595 1
5243 3512 1
3512 5243 1
5243 3561 1
3561 5243 1
3093 5243 1
5243 3093 1
5084 5243 1
5243 5084 1
5243 1295 1
1295 5243 1
2908 5243 1
5243 2908 1
5243 1493 1
1493 5243 1
5243 790 1
790 5243 1
5243 1744 1
1744 5243 1
1751 5243 1
5243 1751 1
5243 466 1
466 5243 1
5243 5233 1
5233 5243 1
2598 2734 1
2734 2598 1
2456 2598 1
2598 2456 1
2308 2598 1
2598 2308 1
2223 2598 1
2598 2223 1
2598 2368 1
2368 2598 1
824 2598 1
2598 824 1
521 2598 1
2598 521 1
2598 3418 1
3418 2598 1
2598 4691 1
4691 2598 1
306 2598 1
2598 306 1
2291 2598 1
2598 2291 1
1293 2598 1
2598 1293 1
1647 4205 1
4205 1647 1
1850 4205 1
4205 1850 1
1296 4205 1
4205 1296 1
4205 1961 1
1961 4205 1
4205 601 1
601 4205 1
1308 4205 1
4205 1308 1
5283 4205 1
4205 5283 1
4205 2934 1
2934 4205 1
1307 4205 1
4205 1307 1
1091 4542 1
4542 1091 1
8 164 1
164 8 1
8 96 1
96 8 1
8 2871 1
2871 8 1
8 807 1
807 8 1
3149 8 1
8 3149 1
2379 8 1
8 2379 1
8 661 1
661 8 1
2368 8 1
8 2368 1
8 3714 1
3714 8 1
8 3137 1
3137 8 1
1296 8 1
8 1296 1
8 1134 1
1134 8 1
1961 8 1
8 1961 1
308 8 1
8 308 1
8 1944 1
1944 8 1
5156 8 1
8 5156 1
8 4499 1
4499 8 1
8 16 1
16 8 1
3977 3267 1
3267 3977 1
1493 3267 1
3267 1493 1
2104 3267 1
3267 2104 1
5233 3267 1
3267 5233 1
2326 3171 1
3171 2326 1
3171 3906 1
3906 3171 1
3171 4697 1
4697 3171 1
4908 3171 1
3171 4908 1
3171 5036 1
5036 3171 1
3171 4392 1
4392 3171 1
3171 3486 1
3486 3171 1
151 3171 1
3171 151 1
4884 185 1
185 4884 1
185 3265 1
3265 185 1
185 4927 1
4927 185 1
3067 185 1
185 3067 1
958 2908 1
2908 958 1
675 3759 1
3759 675 1
3179 3759 1
3759 3179 1
3759 3962 1
3962 3759 1
5155 3759 1
3759 5155 1
1233 3759 1
3759 1233 1
5013 3759 1
3759 5013 1
3759 2824 1
2824 3759 1
3243 3759 1
3759 3243 1
1299 3759 1
3759 1299 1
3759 671 1
671 3759 1
1914 3759 1
3759 1914 1
3861 3759 1
3759 3861 1
3759 1660 1
1660 3759 1
4879 3759 1
3759 4879 1
3759 4703 1
4703 3759 1
3421 3759 1
3759 3421 1
3759 1273 1
1273 3759 1
3759 305 1
305 3759 1
371 3759 1
3759 371 1
2031 3759 1
3759 2031 1
3192 3759 1
3759 3192 1
3759 5038 1
5038 3759 1
3759 834 1
834 3759 1
4625 3759 1
3759 4625 1
3759 2291 1
2291 3759 1
3759 4690 1
4690 3759 1
1474 4625 1
4625 1474 1
1850 4391 1
4391 1850 1
4391 2538 1
2538 4391 1
4391 1961 1
1961 4391 1
16 4391 1
4391 16 1
2871 608 1
608 2871 1
3262 608 1
608 3262 1
262 608 1
608 262 1
608 2379 1
2379 608 1
608 672 1
672 608 1
608 979 1
979 608 1
4410 608 1
608 4410 1
5296 2223 1
2223 5296 1
2468 5296 1
5296 2468 1
5296 4238 1
4238 5296 1
5296 3740 1
3740 5296 1
5296 5036 1
5036 5296 1
1134 5296 1
5296 1134 1
5296 2900 1
2900 5296 1
5296 2513 1
2513 5296 1
5296 4115 1
4115 5296 1
5296 2839 1
2839 5296 1
3424 5296 1
5296 3424 1
151 5296 1
5296 151 1
1616 851 1
851 1616 1
1961 851 1
851 1961 1
851 1366 1
1366 851 1
4919 851 1
851 4919 1
1128 851 1
851 1128 1
851 3379 1
3379 851 1
1766 3436 1
3436 1766 1
928 3436 1
3436 928 1
2990 3436 1
3436 2990 1
2694 3436 1
3436 2694 1
1 3436 1
3436 1 1
2983 3436 1
3436 2983 1
1521 3436 1
3436 1521 1
4723 4484 1
4484 4723 1
1888 4723 1
4723 1888 1
958 3867 1
3867 958 1
2353 3884 1
3884 2353 1
894 3884 1
3884 894 1
3884 3761 1
3761 3884 1
3884 1203 1
1203 3884 1
3884 3367 1
3367 3884 1
3884 3242 1
3242 3884 1
2031 3884 1
3884 2031 1
1686 3360 1
3360 1686 1
930 1686 1
1686 930 1
83 1269 1
1269 83 1
698 83 1
83 698 1
3832 83 1
83 3832 1
3847 1484 1
1484 3847 1
3798 1484 1
1484 3798 1
3339 1484 1
1484 3339 1
534 1484 1
1484 534 1
1032 1484 1
1484 1032 1
1484 1397 1
1397 1484 1
2472 2389 1
2389 2472 1
296 2472 1
2472 296 1
2472 3026 1
3026 2472 1
1519 2472 1
2472 1519 1
2472 2814 1
2814 2472 1
1296 2472 1
2472 1296 1
2472 5142 1
5142 2472 1
2472 2833 1
2833 2472 1
1526 2472 1
2472 1526 1
2472 4251 1
4251 2472 1
2472 5091 1
5091 2472 1
2472 509 1
509 2472 1
2472 1137 1
1137 2472 1
5283 2472 1
2472 5283 1
567 2472 1
2472 567 1
783 2472 1
2472 783 1
662 2472 1
2472 662 1
604 2472 1
2472 604 1
2092 2472 1
2472 2092 1
1483 2472 1
2472 1483 1
2472 1589 1
1589 2472 1
3293 1912 1
1912 3293 1
1151 1912 1
1912 1151 1
2357 1912 1
1912 2357 1
2481 1912 1
1912 2481 1
1912 89 1
89 1912 1
4330 1912 1
1912 4330 1
1912 5036 1
5036 1912 1
5077 1912 1
1912 5077 1
1912 1615 1
1615 1912 1
5100 1912 1
1912 5100 1
1912 5233 1
5233 1912 1
4529 1970 1
1970 4529 1
4009 1970 1
1970 4009 1
2869 1970 1
1970 2869 1
4822 1970 1
1970 4822 1
2165 1970 1
1970 2165 1
1970 855 1
855 1970 1
945 1970 1
1970 945 1
1970 5295 1
5295 1970 1
1970 107 1
107 1970 1
3028 1970 1
1970 3028 1
1970 4397 1
4397 1970 1
497 2326 1
2326 497 1
4726 497 1
497 4726 1
497 1061 1
1061 497 1
497 4310 1
4310 497 1
497 2300 1
2300 497 1
497 1428 1
1428 497 1
497 5036 1
5036 497 1
497 3848 1
3848 497 1
559 497 1
497 559 1
497 1055 1
1055 497 1
497 5283 1
5283 497 1
497 466 1
466 497 1
497 1293 1
1293 497 1
3522 4994 1
4994 3522 1
3941 4994 1
4994 3941 1
4479 199 1
199 4479 1
4479 2334 1
2334 4479 1
5133 4479 1
4479 5133 1
2223 4479 1
4479 2223 1
1217 4479 1
4479 1217 1
924 4479 1
4479 924 1
5126 4479 1
4479 5126 1
4479 1825 1
1825 4479 1
2384 4479 1
4479 2384 1
4479 1994 1
1994 4479 1
4479 1748 1
1748 4479 1
4479 731 1
731 4479 1
4479 3521 1
3521 4479 1
3291 4479 1
4479 3291 1
4479 3327 1
3327 4479 1
4479 442 1
442 4479 1
522 4400 1
4400 522 1
1616 4400 1
4400 1616 1
4697 4400 1
4400 4697 1
2223 4400 1
4400 2223 1
4400 2751 1
2751 4400 1
4908 4400 1
4400 4908 1
1538 4400 1
4400 1538 1
4400 1072 1
1072 4400 1
856 4400 1
4400 856 1
4400 1877 1
1877 4400 1
3075 4400 1
4400 3075 1
3795 4400 1
4400 3795 1
4147 4400 1
4400 4147 1
1398 4400 1
4400 1398 1
4400 368 1
368 4400 1
4400 1961 1
1961 4400 1
4400 147 1
147 4400 1
79 4400 1
4400 79 1
4400 1984 1
1984 4400 1
4400 2717 1
2717 4400 1
4400 828 1
828 4400 1
4400 474 1
474 4400 1
3250 4400 1
4400 3250 1
559 4400 1
4400 559 1
1894 4400 1
4400 1894 1
1666 4400 1
4400 1666 1
4400 1128 1
1128 4400 1
4400 16 1
16 4400 1
5124 4400 1
4400 5124 1
3300 4400 1
4400 3300 1
4400 2191 1
2191 4400 1
2607 4400 1
4400 2607 1
1944 4623 1
4623 1944 1
4499 1944 1
1944 4499 1
1944 3135 1
3135 1944 1
4928 1944 1
1944 4928 1
4855 1944 1
1944 4855 1
1944 306 1
306 1944 1
53 3998 1
3998 53 1
53 4798 1
4798 53 1
2080 53 1
53 2080 1
53 3307 1
3307 53 1
1166 53 1
53 1166 1
53 1519 1
1519 53 1
53 2359 1
2359 53 1
53 366 1
366 53 1
1134 53 1
53 1134 1
300 53 1
53 300 1
560 53 1
53 560 1
53 1180 1
1180 53 1
53 3555 1
3555 53 1
4767 53 1
53 4767 1
53 602 1
602 53 1
53 293 1
293 53 1
606 53 1
53 606 1
53 3439 1
3439 53 1
53 4928 1
4928 53 1
305 53 1
53 305 1
53 2031 1
2031 53 1
4097 53 1
53 4097 1
505 53 1
53 505 1
53 2667 1
2667 53 1
5037 53 1
53 5037 1
53 4101 1
4101 53 1
2885 4611 1
4611 2885 1
2994 2885 1
2885 2994 1
924 2885 1
2885 924 1
2885 672 1
672 2885 1
3137 2885 1
2885 3137 1
2885 1493 1
1493 2885 1
4730 4115 1
4115 4730 1
1477 2575 1
2575 1477 1
2575 4907 1
4907 2575 1
2575 2892 1
2892 2575 1
2575 1519 1
1519 2575 1
2575 3206 1
3206 2575 1
2575 2393 1
2393 2575 1
5036 2575 1
2575 5036 1
2575 5142 1
5142 2575 1
2575 1961 1
1961 2575 1
3790 2575 1
2575 3790 1
1744 2575 1
2575 1744 1
2575 1321 1
1321 2575 1
2575 442 1
442 2575 1
4588 2300 1
2300 4588 1
1871 4588 1
4588 1871 1
4588 2481 1
2481 4588 1
4588 4270 1
4270 4588 1
2037 4588 1
4588 2037 1
368 4588 1
4588 368 1
5077 4588 1
4588 5077 1
4588 729 1
729 4588 1
5233 4588 1
4588 5233 1
1196 2292 1
2292 1196 1
1196 1061 1
1061 1196 1
2951 1196 1
1196 2951 1
1196 1151 1
1151 1196 1
1196 3709 1
3709 1196 1
2300 1196 1
1196 2300 1
2994 1196 1
1196 2994 1
1196 413 1
413 1196 1
1196 4983 1
4983 1196 1
1914 1196 1
1196 1914 1
3714 1196 1
1196 3714 1
1196 3137 1
3137 1196 1
1196 2587 1
2587 1196 1
4652 1196 1
1196 4652 1
1196 490 1
490 1196 1
5142 1196 1
1196 5142 1
3790 1196 1
1196 3790 1
5177 1196 1
1196 5177 1
1196 4203 1
4203 1196 1
5246 1196 1
1196 5246 1
1196 1321 1
1321 1196 1
1196 1243 1
1243 1196 1
1748 1196 1
1196 1748 1
1196 4222 1
4222 1196 1
1196 2437 1
2437 1196 1
1196 3615 1
3615 1196 1
1751 1196 1
1196 1751 1
466 1196 1
1196 466 1
2036 1196 1
1196 2036 1
879 2413 1
2413 879 1
2413 2012 1
2012 2413 1
1429 2413 1
2413 1429 1
284 2413 1
2413 284 1
2413 3293 1
3293 2413 1
3055 2413 1
2413 3055 1
2413 5133 1
5133 2413 1
2413 2223 1
2223 2413 1
2413 2123 1
2123 2413 1
2413 2824 1
2824 2413 1
3977 2413 1
2413 3977 1
5084 2413 1
2413 5084 1
2413 1398 1
1398 2413 1
2413 2620 1
2620 2413 1
2413 3790 1
3790 2413 1
2413 4767 1
4767 2413 1
16 2413 1
2413 16 1
1229 2413 1
2413 1229 1
4599 2413 1
2413 4599 1
2413 516 1
516 2413 1
315 2413 1
2413 315 1
2413 442 1
442 2413 1
5233 2413 1
2413 5233 1
3975 350 1
350 3975 1
3457 350 1
350 3457 1
2223 350 1
350 2223 1
350 2123 1
2123 350 1
350 2587 1
2587 350 1
350 4059 1
4059 350 1
350 5142 1
5142 350 1
3872 350 1
350 3872 1
1366 350 1
350 1366 1
350 77 1
77 350 1
1321 350 1
350 1321 1
350 1824 1
1824 350 1
350 4251 1
4251 350 1
2562 350 1
350 2562 1
1308 350 1
350 1308 1
4930 350 1
350 4930 1
5196 350 1
350 5196 1
2703 350 1
350 2703 1
350 3548 1
3548 350 1
350 1479 1
1479 350 1
3264 350 1
350 3264 1
204 350 1
350 204 1
5124 350 1
350 5124 1
4149 350 1
350 4149 1
1807 399 1
399 1807 1
2871 399 1
399 2871 1
1166 399 1
399 1166 1
399 4310 1
4310 399 1
1450 399 1
399 1450 1
399 1538 1
1538 399 1
1871 399 1
399 1871 1
399 3848 1
3848 399 1
4453 399 1
399 4453 1
2058 399 1
399 2058 1
399 147 1
147 399 1
79 399 1
399 79 1
399 1065 1
1065 399 1
399 1653 1
1653 399 1
1366 399 1
399 1366 1
2210 399 1
399 2210 1
399 2749 1
2749 399 1
4004 2700 1
2700 4004 1
2305 4004 1
4004 2305 1
4004 3166 1
3166 4004 1
4004 3906 1
3906 4004 1
4004 661 1
661 4004 1
4004 1072 1
1072 4004 1
3977 4004 1
4004 3977 1
4004 2478 1
2478 4004 1
3848 4004 1
4004 3848 1
4004 2620 1
2620 4004 1
4004 3597 1
3597 4004 1
4004 1321 1
1321 4004 1
4800 4004 1
4004 4800 1
1589 4004 1
4004 1589 1
5233 4004 1
4004 5233 1
1766 555 1
555 1766 1
555 1007 1
1007 555 1
555 5249 1
5249 555 1
714 555 1
555 714 1
555 4050 1
4050 555 1
555 1815 1
1815 555 1
3641 555 1
555 3641 1
977 555 1
555 977 1
4768 4166 1
4166 4768 1
3659 4166 1
4166 3659 1
2951 4166 1
4166 2951 1
1007 4166 1
4166 1007 1
4555 4166 1
4166 4555 1
5013 4166 1
4166 5013 1
4166 2242 1
2242 4166 1
4166 605 1
605 4166 1
4166 3512 1
3512 4166 1
4166 2783 1
2783 4166 1
3058 4166 1
4166 3058 1
218 4166 1
4166 218 1
4166 916 1
916 4166 1
4166 4652 1
4652 4166 1
4166 2908 1
2908 4166 1
4166 3867 1
3867 4166 1
4370 4166 1
4166 4370 1
4166 1878 1
1878 4166 1
4703 4166 1
4166 4703 1
4506 4166 1
4166 4506 1
4166 3641 1
3641 4166 1
4166 4767 1
4767 4166 1
481 4166 1
4166 481 1
3492 4166 1
4166 3492 1
3615 4166 1
4166 3615 1
4641 4166 1
4166 4641 1
3379 4166 1
4166 3379 1
4166 5132 1
5132 4166 1
4166 324 1
324 4166 1
4768 1435 1
1435 4768 1
1061 1435 1
1435 1061 1
3989 1435 1
1435 3989 1
1435 4908 1
4908 1435 1
1435 5193 1
5193 1435 1
1435 3977 1
3977 1435 1
1435 2403 1
2403 1435 1
2265 1435 1
1435 2265 1
191 1435 1
1435 191 1
1905 1435 1
1435 1905 1
1435 4355 1
4355 1435 1
802 1435 1
1435 802 1
1751 1435 1
1435 1751 1
442 1435 1
1435 442 1
2593 3872 1
3872 2593 1
4634 3872 1
3872 4634 1
4783 3872 1
3872 4783 1
4890 3872 1
3872 4890 1
3641 3872 1
3872 3641 1
3872 4251 1
4251 3872 1
3872 1308 1
1308 3872 1
3872 942 1
942 3872 1
4899 3872 1
3872 4899 1
3872 5185 1
5185 3872 1
3872 2251 1
2251 3872 1
3872 2344 1
2344 3872 1
1879 3872 1
3872 1879 1
3872 5196 1
5196 3872 1
3872 2703 1
2703 3872 1
3872 2229 1
2229 3872 1
3548 3872 1
3872 3548 1
3872 1479 1
1479 3872 1
2313 3872 1
3872 2313 1
3872 4536 1
4536 3872 1
3872 2858 1
2858 3872 1
486 3872 1
3872 486 1
1024 3872 1
3872 1024 1
4149 3872 1
3872 4149 1
5191 3872 1
3872 5191 1
4750 2326 1
2326 4750 1
2643 4750 1
4750 2643 1
4750 3089 1
3089 4750 1
2751 4750 1
4750 2751 1
4750 262 1
262 4750 1
4750 1446 1
1446 4750 1
4750 1871 1
1871 4750 1
4750 300 1
300 4750 1
4750 308 1
308 4750 1
1055 4750 1
4750 1055 1
315 4750 1
4750 315 1
4750 3828 1
3828 4750 1
4697 4416 1
4416 4697 1
4416 2223 1
2223 4416 1
4303 4416 1
4416 4303 1
308 4416 1
4416 308 1
4416 2318 1
2318 4416 1
4416 0 1
0 4416 1
1775 477 1
477 1775 1
1775 1061 1
1061 1775 1
1807 1775 1
1775 1807 1
1775 1166 1
1166 1775 1
1775 4241 1
4241 1775 1
2123 1775 1
1775 2123 1
1871 1775 1
1775 1871 1
3861 1775 1
1775 3861 1
1775 759 1
759 1775 1
5036 1775 1
1775 5036 1
1413 1775 1
1775 1413 1
0 1775 1
1775 0 1
559 1775 1
1775 559 1
3365 1775 1
1775 3365 1
1775 442 1
442 1775 1
5233 1775 1
1775 5233 1
3412 3338 1
3338 3412 1
3338 1061 1
1061 3338 1
1807 3338 1
3338 1807 1
1151 3338 1
3338 1151 1
3338 3989 1
3989 3338 1
4310 3338 1
3338 4310 1
3338 23 1
23 3338 1
1209 3338 1
3338 1209 1
1913 3338 1
3338 1913 1
3977 3338 1
3338 3977 1
3338 4330 1
4330 3338 1
177 3338 1
3338 177 1
3338 218 1
218 3338 1
3338 4652 1
4652 3338 1
3338 3790 1
3790 3338 1
3338 1321 1
1321 3338 1
1751 3338 1
3338 1751 1
151 3338 1
3338 151 1
3338 3832 1
3832 3338 1
3338 5233 1
5233 3338 1
2123 390 1
390 2123 1
390 2139 1
2139 390 1
3137 390 1
390 3137 1
218 390 1
390 218 1
390 4286 1
4286 390 1
1366 390 1
390 1366 1
4912 390 1
390 4912 1
390 4186 1
4186 390 1
390 4250 1
4250 390 1
3423 390 1
390 3423 1
390 3348 1
3348 390 1
2227 361 1
361 2227 1
2227 5106 1
5106 2227 1
2227 3236 1
3236 2227 1
2227 523 1
523 2227 1
2227 123 1
123 2227 1
3659 4522 1
4522 3659 1
879 4522 1
4522 879 1
1166 4522 1
4522 1166 1
2500 4522 1
4522 2500 1
4522 3975 1
3975 4522 1
4522 2008 1
2008 4522 1
4522 5133 1
5133 4522 1
4522 5121 1
5121 4522 1
5013 4522 1
4522 5013 1
4522 3149 1
3149 4522 1
4522 1914 1
1914 4522 1
4522 1595 1
1595 4522 1
4522 1871 1
1871 4522 1
5151 4522 1
4522 5151 1
4522 3137 1
3137 4522 1
4522 5084 1
5084 4522 1
1660 4522 1
4522 1660 1
4522 1295 1
1295 4522 1
4522 4122 1
4122 4522 1
4522 2996 1
2996 4522 1
4522 4453 1
4453 4522 1
4522 1878 1
1878 4522 1
1767 4522 1
4522 1767 1
4522 474 1
474 4522 1
4522 1366 1
1366 4522 1
4522 0 1
0 4522 1
4522 4711 1
4711 4522 1
5058 802 1
802 5058 1
549 1871 1
1871 549 1
3977 549 1
549 3977 1
4634 549 1
549 4634 1
4736 2353 1
2353 4736 1
4827 4736 1
4736 4827 1
4736 632 1
632 4736 1
1229 4736 1
4736 1229 1
4641 4736 1
4736 4641 1
4330 4268 1
4268 4330 1
1524 4268 1
4268 1524 1
2544 4268 1
4268 2544 1
4268 5066 1
5066 4268 1
4268 1630 1
1630 4268 1
4752 4268 1
4268 4752 1
4268 2304 1
2304 4268 1
3137 2830 1
2830 3137 1
2830 77 1
77 2830 1
2334 4289 1
4289 2334 1
2381 4289 1
4289 2381 1
1126 4289 1
4289 1126 1
4289 2223 1
2223 4289 1
2994 4289 1
4289 2994 1
1249 4289 1
4289 1249 1
4289 153 1
153 4289 1
4289 924 1
924 4289 1
856 4289 1
4289 856 1
1825 4289 1
4289 1825 1
4289 672 1
672 4289 1
4289 177 1
177 4289 1
5142 4289 1
4289 5142 1
2908 4289 1
4289 2908 1
4445 4289 1
4289 4445 1
1131 4289 1
4289 1131 1
2838 4289 1
4289 2838 1
2106 4289 1
4289 2106 1
1156 4289 1
4289 1156 1
4575 4289 1
4289 4575 1
1132 4289 1
4289 1132 1
4289 970 1
970 4289 1
4289 306 1
306 4289 1
2334 1154 1
1154 2334 1
1154 1807 1
1807 1154 1
675 1154 1
1154 675 1
1154 1166 1
1166 1154 1
1154 3709 1
3709 1154 1
3765 1154 1
1154 3765 1
1154 3977 1
3977 1154 1
5043 1154 1
1154 5043 1
366 1154 1
1154 366 1
1154 177 1
177 1154 1
1154 2284 1
2284 1154 1
1154 4736 1
4736 1154 1
1154 4703 1
4703 1154 1
1154 4767 1
4767 1154 1
1260 1154 1
1154 1260 1
1751 1154 1
1154 1751 1
466 1154 1
1154 466 1
306 1154 1
1154 306 1
1871 3078 1
3078 1871 1
3078 5036 1
5036 3078 1
3078 1321 1
1321 3078 1
3078 2807 1
2807 3078 1
1098 604 1
604 1098 1
3929 1878 1
1878 3929 1
958 1878 1
1878 958 1
1945 1878 1
1878 1945 1
1322 496 1
496 1322 1
3412 496 1
496 3412 1
496 2334 1
2334 496 1
496 194 1
194 496 1
496 1862 1
1862 496 1
496 2468 1
2468 496 1
5013 496 1
496 5013 1
671 496 1
496 671 1
1825 496 1
496 1825 1
496 5036 1
5036 496 1
366 496 1
496 366 1
496 2543 1
2543 496 1
496 755 1
755 496 1
1295 496 1
496 1295 1
4453 496 1
496 4453 1
496 2908 1
2908 496 1
496 3790 1
3790 496 1
5246 496 1
496 5246 1
1321 496 1
496 1321 1
1927 496 1
496 1927 1
4767 496 1
496 4767 1
305 496 1
496 305 1
496 2983 1
2983 496 1
496 306 1
306 496 1
3310 3461 1
3461 3310 1
3310 3998 1
3998 3310 1
3310 4611 1
4611 3310 1
3310 3145 1
3145 3310 1
2707 3310 1
3310 2707 1
3002 3310 1
3310 3002 1
2278 3310 1
3310 2278 1
1243 3310 1
3310 1243 1
3310 995 1
995 3310 1
4884 2578 1
2578 4884 1
2578 4191 1
4191 2578 1
2833 2578 1
2578 2833 1
2578 3313 1
3313 2578 1
2578 15 1
15 2578 1
2578 3832 1
3832 2578 1
4863 3253 1
3253 4863 1
4863 5191 1
5191 4863 1
1166 2247 1
2247 1166 1
605 2247 1
2247 605 1
177 2247 1
2247 177 1
2247 4453 1
4453 2247 1
3790 2247 1
2247 3790 1
4203 2247 1
2247 4203 1
1366 2247 1
2247 1366 1
1321 2247 1
2247 1321 1
4995 3790 1
3790 4995 1
2871 4795 1
4795 2871 1
4795 3262 1
3262 4795 1
1217 4795 1
4795 1217 1
4795 2272 1
2272 4795 1
1450 4795 1
4795 1450 1
4795 2379 1
2379 4795 1
5114 4795 1
4795 5114 1
4795 1871 1
1871 4795 1
4705 4795 1
4795 4705 1
2393 4795 1
4795 2393 1
1296 4795 1
4795 1296 1
4795 1961 1
1961 4795 1
308 4795 1
4795 308 1
4203 4795 1
4795 4203 1
4730 4795 1
4795 4730 1
4795 5091 1
5091 4795 1
151 4795 1
4795 151 1
2033 4795 1
4795 2033 1
1589 4795 1
4795 1589 1
142 240 1
240 142 1
1559 142 1
142 1559 1
2593 1192 1
1192 2593 1
1192 1807 1
1807 1192 1
1192 2123 1
2123 1192 1
3861 1192 1
1192 3861 1
1192 1514 1
1514 1192 1
1192 4154 1
4154 1192 1
1192 3379 1
3379 1192 1
4183 262 1
262 4183 1
4183 2379 1
2379 4183 1
4183 3269 1
3269 4183 1
612 4183 1
4183 612 1
932 4183 1
4183 932 1
4881 1061 1
1061 4881 1
4881 1807 1
1807 4881 1
4881 4956 1
4956 4881 1
4881 1166 1
1166 4881 1
4881 3975 1
3975 4881 1
4881 4310 1
4310 4881 1
4881 4321 1
4321 4881 1
5013 4881 1
4881 5013 1
4881 2300 1
2300 4881 1
2824 4881 1
4881 2824 1
1209 4881 1
4881 1209 1
1871 4881 1
4881 1871 1
4881 89 1
89 4881 1
5036 4881 1
4881 5036 1
3790 4881 1
4881 3790 1
474 4881 1
4881 474 1
4881 1366 1
1366 4881 1
442 4881 1
4881 442 1
4881 5233 1
5233 4881 1
2326 1096 1
1096 2326 1
1096 4726 1
4726 1096 1
1096 3055 1
3055 1096 1
1096 4057 1
4057 1096 1
3585 1096 1
1096 3585 1
1096 5036 1
5036 1096 1
3133 1096 1
1096 3133 1
1096 3604 1
3604 1096 1
1096 3790 1
3790 1096 1
1096 1180 1
1180 1096 1
1239 1096 1
1096 1239 1
1096 3555 1
3555 1096 1
1096 1055 1
1055 1096 1
1096 293 1
293 1096 1
1096 3439 1
3439 1096 1
1096 2031 1
2031 1096 1
2523 1096 1
1096 2523 1
1096 4641 1
4641 1096 1
1096 442 1
442 1096 1
452 2892 1
2892 452 1
452 1209 1
1209 452 1
452 1913 1
1913 452 1
452 1039 1
1039 452 1
452 2814 1
2814 452 1
1439 452 1
452 1439 1
452 2538 1
2538 452 1
1296 452 1
452 1296 1
2328 452 1
452 2328 1
1961 452 1
452 1961 1
452 3438 1
3438 452 1
452 629 1
629 452 1
452 16 1
16 452 1
3812 2675 1
2675 3812 1
824 2675 1
2675 824 1
4907 2058 1
2058 4907 1
2326 2058 1
2058 2326 1
2058 2892 1
2892 2058 1
2058 2123 1
2123 2058 1
1850 2058 1
2058 1850 1
2359 2058 1
2058 2359 1
2058 1039 1
1039 2058 1
2538 2058 1
2058 2538 1
5036 2058 1
2058 5036 1
1296 2058 1
2058 1296 1
2058 4203 1
4203 2058 1
2058 1366 1
1366 2058 1
2058 3248 1
3248 2058 1
2058 41 1
41 2058 1
2058 16 1
16 2058 1
441 2058 1
2058 441 1
2058 1293 1
1293 2058 1
2035 2058 1
2058 2035 1
1477 1831 1
1831 1477 1
1831 2489 1
2489 1831 1
477 1831 1
1831 477 1
1831 2183 1
2183 1831 1
1831 3977 1
3977 1831 1
3431 1831 1
1831 3431 1
3037 1831 1
1831 3037 1
202 1831 1
1831 202 1
1831 1079 1
1079 1831 1
4640 1166 1
1166 4640 1
4640 89 1
89 4640 1
5036 4640 1
4640 5036 1
4640 3790 1
3790 4640 1
4640 151 1
